device_id,timestamp,ax,ay,az,azimuth,pitch,roll,lat,lon,speed
bike_v1,1.76351E+12,2.79643,6.12916,5.01825,-121.86896,-46.85397,29.12882,22.60192,88.42768,0
bike_v1,1.76351E+12,1.43173,10.95108,-6.2345,-102.22183,-59.70979,12.93353,22.60192,88.42768,0
bike_v1,1.76351E+12,-0.82839,5.71975,18.59576,-81.50685,-17.08107,-2.55069,22.60192,88.42768,0
bike_v1,1.76351E+12,1.89381,3.53384,1.08697,-135.89888,-58.28783,60.14603,22.60192,88.42768,0
bike_v1,1.76351E+12,2.7677,9.7037,12.70124,-108.49972,-36.74057,12.29302,22.60192,88.42768,0
bike_v1,1.76351E+12,-2.42533,10.12029,15.72751,-74.88432,-32.45471,-8.76648,22.60192,88.42768,0
bike_v1,1.76351E+12,6.17465,3.11725,3.4261,-158.66296,-23.8188,60.97559,22.60192,88.42768,0
bike_v1,1.76351E+12,-0.17238,6.88812,11.45625,-88.4078,-31.01369,-0.86207,22.60192,88.42768,0
bike_v1,1.76351E+12,1.98719,8.27676,-4.63996,-111.57789,-58.62302,23.18433,22.60192,88.42768,0
bike_v1,1.76351E+12,-0.16281,5.96635,19.46965,-88.38919,-17.03679,-0.4791,22.60192,88.42768,0
bike_v1,1.76351E+12,-0.7422,11.12825,2.41814,-77.53585,-77.19411,-17.06286,22.60192,88.42768,0
bike_v1,1.76351E+12,1.47243,6.29196,19.19431,-103.62369,-18.09962,4.38668,22.60192,88.42768,0
bike_v1,1.76351E+12,2.38462,3.5506,7.72609,-125.88644,-23.70723,17.15262,22.60192,88.42768,0
bike_v1,1.76351E+12,3.48117,7.49146,-0.51715,-141.5135,-64.83657,81.55019,22.60192,88.42768,0
bike_v1,1.76351E+12,-1.7358,9.1243,-6.80911,-74.73398,-52.39915,-14.30139,22.60192,88.42768,0
bike_v1,1.76351E+12,1.92015,4.89135,32.7048,-111.58803,-8.49174,3.36007,22.60192,88.42768,0
bike_v1,1.76351E+12,4.10127,6.50983,-6.2776,-128.98853,-40.96265,33.15732,22.60192,88.42768,0
bike_v1,1.76351E+12,0.63925,6.34463,-0.67038,-118.10996,-81.69359,43.63857,22.60192,88.42768,0
bike_v1,1.76351E+12,-2.28646,3.93607,12.93827,-58.99665,-16.67702,-10.02189,22.60192,88.42768,0
bike_v1,1.76351E+12,-1.33596,4.59926,21.2653,-73.5574,-12.18066,-3.59481,22.60192,88.42768,0
bike_v1,1.76351E+12,7.64708,10.35492,5.1619,-139.21269,-48.29903,55.98003,22.60192,88.42768,0
bike_v1,1.76351E+12,-0.67038,0.31125,14.29099,-24.89337,-1.24629,-2.68572,22.60192,88.42768,0
bike_v1,1.76351E+12,4.02944,12.43548,-1.68791,-133.5995,-70.6432,67.27145,22.60192,88.42768,0
bike_v1,1.76351E+12,0.45011,3.44047,18.76815,-97.53605,-10.38487,1.37384,22.60192,88.42768,0
bike_v1,1.76351E+12,5.21697,2.34632,-3.3016,-160.16003,-20.80864,57.67195,22.60192,88.42768,0
bike_v1,1.76351E+12,-3.78044,6.7732,0.97444,-38.47635,-60.04124,-75.54617,22.60192,88.42768,0
bike_v1,1.76351E+12,5.84425,1.79086,19.57739,-163.2282,-5.00938,16.62143,22.60192,88.42768,0
bike_v1,1.76351E+12,-0.19154,3.97677,-0.7422,-79.63187,-79.09008,-14.47028,22.60192,88.42768,0
bike_v1,1.76351E+12,7.56807,-0.51475,7.15148,176.52606,2.83018,46.62114,22.60192,88.42768,0
bike_v1,1.76351E+12,-2.11887,1.53947,9.43794,-35.55218,-9.04298,-12.6534,22.60192,88.42768,0
bike_v1,1.76351E+12,6.49547,2.26491,5.79397,-163.1859,-14.58563,48.26699,22.60192,88.42768,0
bike_v1,1.76351E+12,-0.80206,4.93684,6.99346,-79.42469,-35.04295,-6.54248,22.60192,88.42768,0
bike_v1,1.76351E+12,4.43885,6.37815,6.79235,-130.98708,-38.16924,33.16491,22.60192,88.42768,0
bike_v1,1.76351E+12,1.16119,-1.7765,11.48738,123.42002,8.74715,5.77207,22.60192,88.42768,0
bike_v1,1.76351E+12,1.17316,6.62476,13.30937,-100.81323,-26.37355,5.03734,22.60192,88.42768,0
bike_v1,1.76351E+12,2.25534,4.32632,-3.33752,-125.89561,-47.0444,34.04898,22.60192,88.42768,0
bike_v1,1.76351E+12,0.2059,3.76847,26.73126,-93.14801,-8.02423,0.44132,22.60192,88.42768,0
bike_v1,1.76351E+12,1.49159,4.47476,0.7015,-132.88684,-69.77834,64.81216,22.60192,88.42768,0
bike_v1,1.76351E+12,0.05986,2.25055,15.45218,-91.53418,-8.28658,0.22194,22.60192,88.42768,0
bike_v1,1.76351E+12,-0.88107,2.56419,11.93988,-70.75535,-12.08875,-4.22031,22.60192,88.42768,0
bike_v1,1.76351E+12,2.81319,4.13239,4.90811,-129.52151,-36.14699,29.82007,22.60192,88.42768,0
bike_v1,1.76351E+12,-0.89304,0.08619,0.00479,-129.52151,-36.14699,29.82007,22.60192,88.42768,0
bike_v1,1.76351E+12,1.15879,6.09085,16.46253,-101.24162,-20.25755,4.0264,22.60192,88.42768,0
bike_v1,1.76351E+12,1.40061,3.8403,8.60955,-111.24871,-23.76215,9.23998,22.60192,88.42768,0
bike_v1,1.76351E+12,-0.69192,3.60806,15.66047,-78.95613,-12.96193,-2.52985,22.60192,88.42768,0
bike_v1,1.76351E+12,1.91057,1.69031,13.42668,-138.74133,-7.10448,8.09863,22.60192,88.42768,0
bike_v1,1.76351E+12,2.37026,1.92015,-2.98557,-145.18616,-26.73462,38.44626,22.60192,88.42768,0
bike_v1,1.76351E+12,-0.32322,2.65756,23.11123,-83.03528,-6.55901,-0.80125,22.60192,88.42768,0
bike_v1,1.76351E+12,1.95367,1.92494,2.14042,-141.60245,-33.59363,42.38832,22.60192,88.42768,0
bike_v1,1.76351E+12,0.41899,6.84981,5.81312,-94.75056,-49.60701,4.12251,22.60192,88.42768,0
bike_v1,1.76351E+12,0.67995,0.09577,12.6773,-171.98674,-0.43221,3.07015,22.60192,88.42768,0
bike_v1,1.76351E+12,1.73819,4.01029,5.65989,-116.5875,-34.11072,17.07207,22.60192,88.42768,0
bike_v1,1.76351E+12,0.31843,1.33118,5.95917,-103.67115,-12.5748,3.0587,22.60192,88.42768,0
bike_v1,1.76351E+12,2.33435,4.55617,13.60146,-118.05827,-18.2706,9.7385,22.60192,88.42768,0
bike_v1,1.76351E+12,0.52672,4.66391,13.15135,-96.70412,-19.51173,2.29353,22.60192,88.42768,0
bike_v1,1.76351E+12,1.4461,2.69348,11.94467,-118.68143,-12.61829,6.903,22.60192,88.42768,0
bike_v1,1.76351E+12,2.57137,2.09971,5.59525,-142.66177,-18.82852,24.68179,22.60192,88.42768,0
bike_v1,1.76351E+12,0.66798,4.34308,5.58567,-100.26144,-37.66953,6.81953,22.60192,88.42768,0
bike_v1,1.76351E+12,0.99599,4.72137,15.49527,-102.26804,-16.91293,3.67774,22.60192,88.42768,0
bike_v1,1.76351E+12,1.06542,4.42209,7.5561,-104.9336,-30.09239,8.02587,22.60192,88.42768,0
bike_v1,1.76351E+12,0.64883,3.08852,7.58962,-102.4835,-22.07065,4.88628,22.60192,88.42768,0
bike_v1,1.76351E+12,0.52912,3.52426,13.02446,-98.74177,-15.12907,2.32636,22.60192,88.42768,0
bike_v1,1.76351E+12,2.76291,3.31836,9.2081,-131.25262,-19.0432,16.70198,22.60192,88.42768,0
bike_v1,1.76351E+12,1.81002,2.76051,6.40928,-125.00973,-22.51373,15.76998,22.60192,88.42768,0
bike_v1,1.76351E+12,0.62489,1.652,8.3414,-110.98112,-11.17184,4.28425,22.60192,88.42768,0
bike_v1,1.76351E+12,0.74699,5.75327,17.48007,-97.65641,-18.20256,2.44698,22.60192,88.42768,0
bike_v1,1.76351E+12,1.29287,2.41096,6.87615,-119.2513,-19.01337,10.64856,22.60192,88.42768,0
bike_v1,1.76351E+12,0.92416,2.05422,9.23683,-114.60267,-12.47791,5.71353,22.60192,88.42768,0
bike_v1,1.76351E+12,1.0319,4.85065,14.08509,-102.46471,-18.95563,4.19011,22.60192,88.42768,0
bike_v1,1.76351E+12,0.85952,5.52821,10.39562,-99.60754,-27.92244,4.72651,22.60192,88.42768,0
bike_v1,1.76351E+12,1.05824,0.98881,6.86418,-137.24551,-8.1028,8.76418,22.60192,88.42768,0
bike_v1,1.76351E+12,1.1133,3.08134,7.52258,-110.88947,-22.05771,8.41838,22.60192,88.42768,0
bike_v1,1.76351E+12,1.64242,5.53061,14.39394,-107.30413,-20.89458,6.50959,22.60192,88.42768,0
bike_v1,1.76351E+12,0.12689,1.67355,7.33823,-94.41008,-12.84523,0.99066,22.60192,88.42768,0
bike_v1,1.76351E+12,0.14605,4.2952,12.16733,-92.02578,-19.44228,0.6877,22.60192,88.42768,0
bike_v1,1.76351E+12,0.68474,2.70784,5.25767,-105.33763,-27.05405,7.42025,22.60192,88.42768,0
bike_v1,1.76351E+12,1.29526,4.10606,4.37181,-111.44994,-42.00365,16.50329,22.60192,88.42768,0
bike_v1,1.76351E+12,0.62968,2.11169,7.86256,-106.98811,-14.98763,4.57878,22.60192,88.42768,0
bike_v1,1.76351E+12,0.27054,6.35661,20.63323,-92.51231,-17.12143,0.75122,22.60192,88.42768,0
bike_v1,1.76351E+12,0.96007,0.23224,4.53222,-166.50743,-2.86978,11.96033,22.60192,88.42768,0
bike_v1,1.76351E+12,2.53307,5.82988,15.43781,-114.50928,-20.43808,9.31817,22.60192,88.42768,0
bike_v1,1.76351E+12,0.26576,4.64715,12.19127,-93.42567,-20.86162,1.24879,22.60192,88.42768,0
bike_v1,1.76351E+12,0.48363,2.78206,7.86016,-100.25712,-19.45712,3.52092,22.60192,88.42768,0
bike_v1,1.76351E+12,1.05824,6.90488,5.58807,-101.98315,-50.52252,10.72337,22.60192,88.42768,0
bike_v1,1.76351E+12,0.67756,3.87382,22.19904,-100.02041,-9.89415,1.74824,22.60192,88.42768,0
bike_v1,1.76351E+12,2.84192,2.62883,0.25618,-153.31117,-42.65392,84.8491,22.60192,88.42768,0
bike_v1,1.76351E+12,0.82361,7.89847,3.16035,-102.20406,-67.53563,14.60674,22.60192,88.42768,0
bike_v1,1.76351E+12,-1.97282,5.87298,22.90533,-71.04129,-14.33011,-4.9227,22.60192,88.42768,0
bike_v1,1.76351E+12,2.229,5.71257,5.33907,-116.91534,-44.63567,22.65999,22.60192,88.42768,0
bike_v1,1.76351E+12,2.2697,6.94318,7.35259,-112.18919,-42.06009,17.15515,22.60192,88.42768,0
bike_v1,1.76351E+12,1.1995,1.33596,11.70286,-132.09039,-6.47888,5.85215,22.60192,88.42768,0
bike_v1,1.76351E+12,1.13006,8.04452,8.69335,-99.87631,-42.54086,7.40645,22.60192,88.42768,0
bike_v1,1.76351E+12,-1.2809,9.07163,-8.64546,-79.63293,-46.0672,-8.42755,22.60192,88.42768,0
bike_v1,1.76351E+12,-0.90022,10.18015,46.64384,-84.86742,-12.30968,-1.10566,22.60192,88.42768,0
bike_v1,1.76351E+12,4.22577,-0.62728,10.4483,171.7684,3.18562,22.02065,22.60192,88.42768,0
bike_v1,1.76351E+12,3.632,6.99825,3.82354,-129.39604,-52.99977,43.52837,22.60192,88.42768,0
bike_v1,1.76351E+12,0.28491,9.78989,5.99987,-92.66225,-58.46862,2.71871,22.60192,88.42768,0
bike_v1,1.76351E+12,-1.1564,1.92973,8.7532,-58.59874,-12.32872,-7.52585,22.60192,88.42768,0
bike_v1,1.76351E+12,0.65841,8.76757,6.90727,-96.01888,-51.6422,5.44502,22.60192,88.42768,0
bike_v1,1.76351E+12,2.70545,8.85376,5.2026,-115.93996,-56.48279,27.47526,22.60192,88.42768,0
bike_v1,1.76351E+12,0.78769,-2.54264,1.77889,114.42975,52.57883,23.88374,22.60192,88.42768,0
bike_v1,1.76351E+12,0.64643,9.59596,12.03326,-94.56294,-38.53049,3.07501,22.60192,88.42768,0
bike_v1,1.76351E+12,1.22344,9.90002,-23.56613,-97.43936,-22.75954,2.97185,22.60192,88.42768,0
bike_v1,1.76351E+12,-1.34315,-0.79248,21.47838,30.51373,2.10895,-3.57832,22.60192,88.42768,0
bike_v1,1.76351E+12,3.70383,6.34224,0.46448,-144.30687,-59.52029,82.8522,22.60192,88.42768,0
bike_v1,1.76351E+12,0.577,10.32859,2.72221,-99.07529,-74.92161,11.96736,22.60192,88.42768,0
bike_v1,1.76351E+12,-0.42138,2.42533,8.41323,-79.87846,-16.06187,-2.86728,22.60192,88.42768,0
bike_v1,1.76351E+12,1.51792,2.55222,11.07558,-121.25,-12.86035,7.80385,22.60192,88.42768,0
bike_v1,1.76351E+12,1.5706,6.50744,0.55545,-132.99495,-75.64049,70.52342,22.60192,88.42768,0
bike_v1,1.76351E+12,0.62249,2.3942,12.48816,-104.74883,-10.83978,2.85364,22.60192,88.42768,0
bike_v1,1.76351E+12,4.96318,6.96234,9.44991,-129.92056,-33.11526,27.70886,22.60192,88.42768,0
bike_v1,1.76351E+12,0.78051,8.25281,5.44441,-98.24254,-56.31858,8.15832,22.60192,88.42768,0
bike_v1,1.76351E+12,0.14844,4.03902,7.15387,-92.3119,-29.44344,1.1887,22.60192,88.42768,0
bike_v1,1.76351E+12,2.00634,1.77171,17.90384,-138.70398,-5.61649,6.39401,22.60192,88.42768,0
bike_v1,1.76351E+12,4.68785,5.66229,10.63983,-132.48117,-25.96626,23.778,22.60192,88.42768,0
bike_v1,1.76351E+12,1.11809,9.38048,-0.56264,-127.52643,-82.39968,63.28791,22.60192,88.42768,0
bike_v1,1.76351E+12,-0.89304,3.98395,15.6078,-77.09869,-14.29678,-3.27474,22.60192,88.42768,0
bike_v1,1.76351E+12,-1.22344,6.62236,-0.61531,-51.05252,-78.31637,-63.30057,22.60192,88.42768,0
bike_v1,1.76351E+12,-0.34955,4.16591,5.29119,-84.34252,-38.15381,-3.77966,22.60192,88.42768,0
bike_v1,1.76351E+12,0.39983,5.03261,8.64307,-95.01478,-30.1844,2.64864,22.60192,88.42768,0
bike_v1,1.76351E+12,4.45082,8.72447,7.38611,-124.42784,-45.33353,31.07288,22.60192,88.42768,0
bike_v1,1.76351E+12,0.23463,12.84729,12.60547,-91.34139,-45.53935,1.06635,22.60192,88.42768,0
bike_v1,1.76351E+12,0.30646,2.09971,16.50084,-98.34826,-7.25063,1.06399,22.60192,88.42768,0
bike_v1,1.76351E+12,-0.49321,9.30387,-5.11401,-84.84756,-61.09183,-5.50867,22.60192,88.42768,0
bike_v1,1.76351E+12,2.75812,11.79144,17.31247,-104.93963,-33.92529,9.05195,22.60192,88.42768,0
bike_v1,1.76351E+12,2.38223,7.13472,2.46124,-124.40047,-64.35481,44.06545,22.60192,88.42768,0
bike_v1,1.76351E+12,-0.43335,3.69186,5.75806,-82.47753,-32.59306,-4.30396,22.60192,88.42768,0
bike_v1,1.76351E+12,3.45004,4.68545,10.19691,-128.47461,-23.52153,18.69286,22.60192,88.42768,0
bike_v1,1.76351E+12,4.55377,12.89756,8.17859,-118.31433,-54.02834,29.10869,22.60192,88.42768,0
bike_v1,1.76351E+12,-0.47166,7.90326,-5.24091,-84.78505,-56.34383,-5.14252,22.60192,88.42768,0
bike_v1,1.76351E+12,-0.39504,2.55461,24.5693,-81.178,-5.93529,-0.92116,22.60192,88.42768,0
bike_v1,1.76351E+12,6.57208,11.48499,2.75573,-139.13632,-58.18034,67.25131,22.60192,88.42768,0
bike_v1,1.76351E+12,-1.10852,15.36599,-8.19535,-82.88474,-61.71085,-7.70319,22.60192,88.42768,0
bike_v1,1.76351E+12,1.05105,1.35033,22.28044,-127.94025,-3.46439,2.70086,22.60192,88.42768,0
bike_v1,1.76351E+12,4.69024,11.49696,0.62968,-140.60783,-67.62719,82.35364,22.60192,88.42768,0
bike_v1,1.76351E+12,3.83551,14.19522,3.43329,-124.5062,-70.0676,48.16729,22.60192,88.42768,0
bike_v1,1.76351E+12,0.7853,2.42772,19.33318,-108.01717,-7.15149,2.32603,22.60192,88.42768,0
bike_v1,1.76351E+12,1.54426,5.65271,-10.25437,-106.67285,-28.59491,8.56412,22.60192,88.42768,0
bike_v1,1.76351E+12,2.78446,8.85136,17.02756,-108.87883,-27.15836,9.28717,22.60192,88.42768,0
bike_v1,1.76351E+12,-0.27294,4.2545,5.11401,-85.60159,-39.71799,-3.05502,22.60192,88.42768,0
bike_v1,1.76351E+12,3.33991,4.28802,-0.39744,-148.05356,-51.88972,83.21392,22.60192,88.42768,0
bike_v1,1.76351E+12,1.9417,4.01268,13.02925,-116.58001,-16.94131,8.47619,22.60192,88.42768,0
bike_v1,1.76351E+12,6.44519,12.7994,14.70519,-121.53995,-38.56154,23.66754,22.60192,88.42768,0
bike_v1,1.76351E+12,-2.1476,4.82432,-2.69587,-54.71079,-54.45616,-38.54172,22.60192,88.42768,0
bike_v1,1.76351E+12,1.82438,5.09965,22.82632,-110,-12.55493,4.56962,22.60192,88.42768,0
bike_v1,1.76351E+12,2.65756,7.04853,-7.4316,-115.22599,-41.76703,19.67722,22.60192,88.42768,0
bike_v1,1.76351E+12,1.43173,4.59447,5.80833,-110.25455,-37.52518,13.84715,22.60192,88.42768,0
bike_v1,1.76351E+12,1.1971,5.39653,4.17549,-107.36124,-51.16919,15.99745,22.60192,88.42768,0
bike_v1,1.76351E+12,5.07092,10.12029,6.73489,-126.37273,-50.20479,36.97729,22.60192,88.42768,0
bike_v1,1.76351E+12,0.91219,11.29106,1.92973,-107.69608,-79.29512,25.30032,22.60192,88.42768,0
bike_v1,1.76351E+12,-0.89543,1.33118,4.77643,-55.2733,-15.31897,-10.61792,22.60192,88.42768,0
bike_v1,1.76351E+12,6.16746,13.48414,16.81687,-118.57878,-36.9722,20.14014,22.60192,88.42768,0
bike_v1,1.76351E+12,-0.43574,4.88896,5.21457,-83.6692,-43.05469,-4.7767,22.60192,88.42768,0
bike_v1,1.76351E+12,6.83305,12.15057,-6.65588,-131.41649,-51.86594,45.7525,22.60192,88.42768,0
bike_v1,1.76351E+12,-2.09971,1.17316,8.69813,-28.82723,-7.46938,-13.57146,22.60192,88.42768,0
bike_v1,1.76351E+12,4.81953,9.26317,-1.21865,-140.82265,-61.77912,75.80983,22.60192,88.42768,0
bike_v1,1.76351E+12,-1.58975,1.96325,9.97664,-50.53637,-10.99736,-9.05381,22.60192,88.42768,0
bike_v1,1.76351E+12,-1.42934,11.92312,-7.35499,-79.23705,-57.85442,-10.99756,22.60192,88.42768,0
bike_v1,1.76351E+12,2.80122,3.11725,17.33641,-132.36084,-10.06557,9.17852,22.60192,88.42768,0
bike_v1,1.76351E+12,1.67834,5.39653,4.11084,-113.71684,-50.55252,22.20873,22.60192,88.42768,0
bike_v1,1.76351E+12,3.58891,7.45794,34.79733,-116.07182,-12.03494,5.88852,22.60192,88.42768,0
bike_v1,1.76351E+12,1.88663,0.88585,-2.44209,-156.97542,-16.01663,37.68785,22.60192,88.42768,0
bike_v1,1.76351E+12,0.47645,9.72046,11.49217,-93.37959,-40.2014,2.37403,22.60192,88.42768,0
bike_v1,1.76351E+12,5.05416,5.00388,8.61194,-138.80408,-26.61613,30.40773,22.60192,88.42768,0
bike_v1,1.76351E+12,1.63285,4.83629,0.01915,-141.38695,-71.3429,89.32794,22.60192,88.42768,0
bike_v1,1.76351E+12,0.52912,8.70292,-14.82969,-93.84666,-30.39098,2.04343,22.60192,88.42768,0
bike_v1,1.76351E+12,2.73178,0.60094,9.22965,-167.77426,-3.57251,16.48766,22.60192,88.42768,0
bike_v1,1.76351E+12,2.59053,13.09149,4.5825,-113.40882,-68.09511,29.47984,22.60192,88.42768,0
bike_v1,1.76351E+12,-1.87705,-1.95367,7.67342,45.30159,13.89111,-13.74564,22.60192,88.42768,0
bike_v1,1.76351E+12,-1.8148,14.77462,-1.4868,-57.96267,-80.97725,-50.67358,22.60192,88.42768,0
bike_v1,1.76351E+12,-0.19154,7.58004,6.12916,-87.99104,-51.02762,-1.78991,22.60192,88.42768,0
bike_v1,1.76351E+12,1.83635,5.96396,27.82302,-107.36834,-12.07297,3.77611,22.60192,88.42768,0
bike_v1,1.76351E+12,-1.80044,12.54562,-3.39977,-69.06777,-72.95201,-27.90469,22.60192,88.42768,0
bike_v1,1.76351E+12,1.28569,12.90954,17.9613,-96.55392,-35.63702,4.0943,22.60192,88.42768,0
bike_v1,1.76351E+12,1.07739,8.08761,8.71011,-99.38548,-42.66086,7.05135,22.60192,88.42768,0
bike_v1,1.76351E+12,6.40449,13.92468,29.16377,-116.35336,-25.00209,12.38579,22.60192,88.42768,0
bike_v1,1.76351E+12,2.22661,14.95897,-10.85292,-102.23299,-53.47546,11.59404,22.60192,88.42768,0
bike_v1,1.76351E+12,1.39821,14.57829,17.68357,-96.5433,-39.41447,4.52089,22.60192,88.42768,0
bike_v1,1.76351E+12,-2.00155,10.76912,9.00938,-75.77328,-49.40372,-12.52558,22.60192,88.42768,0
bike_v1,1.76351E+12,6.30393,10.45787,22.75449,-122.95124,-23.88918,15.48493,22.60192,88.42768,0
bike_v1,1.76351E+12,1.71425,8.53054,29.14701,-101.67672,-16.28668,3.36591,22.60192,88.42768,0
bike_v1,1.76351E+12,-2.85389,16.48408,-1.66636,-52.79501,-78.66351,-59.71967,22.60192,88.42768,0
bike_v1,1.76351E+12,0.84276,11.02769,24.7728,-94.64441,-23.98409,1.94842,22.60192,88.42768,0
bike_v1,1.76351E+12,5.95917,-2.37026,-6.68701,160.43489,14.82224,41.70602,22.60192,88.42768,0
bike_v1,1.76351E+12,0.60573,9.10994,17.43218,-94.12762,-27.57707,1.99011,22.60192,88.42768,0
bike_v1,1.76351E+12,1.24738,15.10741,-8.06128,-98.12215,-61.63327,8.79602,22.60192,88.42768,0
bike_v1,1.76351E+12,0.50518,-0.95289,17.65005,117.9566,3.08902,1.63946,22.60192,88.42768,0
bike_v1,1.76351E+12,2.96402,8.27197,16.74265,-111.15524,-25.94295,10.03929,22.60192,88.42768,0
bike_v1,1.76351E+12,0.36152,13.69005,-13.01727,-91.96228,-46.43198,1.59084,22.60192,88.42768,0
bike_v1,1.76351E+12,-1.29766,2.11647,15.32528,-58.29605,-7.83531,-4.83993,22.60192,88.42768,0
bike_v1,1.76351E+12,2.8922,9.36851,6.51462,-114.41553,-52.73532,23.93904,22.60192,88.42768,0
bike_v1,1.76351E+12,2.22421,8.03255,-4.75488,-113.80156,-56.83481,25.06898,22.60192,88.42768,0
bike_v1,1.76351E+12,-0.30167,4.63757,-1.89381,-82.3669,-67.53432,-9.05072,22.60192,88.42768,0
bike_v1,1.76351E+12,-0.80206,7.73806,-16.2686,-83.66199,-25.41084,-2.82245,22.60192,88.42768,0
bike_v1,1.76351E+12,2.48758,10.75236,36.0495,-103.39893,-16.57085,3.94741,22.60192,88.42768,0
bike_v1,1.76351E+12,1.96803,1.82438,2.70784,-141.55127,-28.59052,36.0093,22.60192,88.42768,0
bike_v1,1.76351E+12,-2.41096,12.29183,12.86644,-76.19654,-43.19803,-10.61322,22.60192,88.42768,0
bike_v1,1.76351E+12,3.58412,10.5273,10.16817,-113.65985,-44.31693,19.41674,22.60192,88.42768,0
bike_v1,1.76351E+12,2.28407,-4.71418,1.38145,134.20946,60.47989,58.83353,22.60192,88.42768,0
bike_v1,1.76351E+12,0.7829,8.63349,12.53365,-95.91354,-34.50795,3.57429,22.60192,88.42768,0
bike_v1,1.76351E+12,2.69348,13.1322,3.74214,-116.83573,-70.65394,35.74519,22.60192,88.42768,0
bike_v1,1.76351E+12,2.85628,-0.60813,13.31894,168.07504,2.5562,12.1039,22.60192,88.42768,0
bike_v1,1.76351E+12,1.9824,6.36618,5.36541,-112.87622,-48.06076,20.27816,22.60192,88.42768,0
bike_v1,1.76351E+12,-0.68474,16.36676,-0.46208,-57.27042,-87.1106,-55.98755,22.60192,88.42768,0
bike_v1,1.76351E+12,1.81241,0.20111,21.1432,-173.67598,-0.54298,4.89946,22.60192,88.42768,0
bike_v1,1.76351E+12,4.35266,4.49152,3.37104,-143.11143,-39.20888,52.24302,22.60192,88.42768,0
bike_v1,1.76351E+12,-2.92571,7.58004,-11.03009,-66.14455,-33.5939,-14.85553,22.60192,88.42768,0
bike_v1,1.76351E+12,0.74699,4.29759,32.42946,-99.91757,-7.54694,1.31954,22.60192,88.42768,0
bike_v1,1.76351E+12,-0.12689,5.42047,-8.52815,-88.49456,-32.43709,-0.85248,22.60192,88.42768,0
bike_v1,1.76351E+12,-1.54905,14.15931,26.45354,-83.20304,-28.11722,-3.35126,22.60192,88.42768,0
bike_v1,1.76351E+12,2.18112,9.60554,17.25501,-103.99229,-28.91127,7.20426,22.60192,88.42768,0
bike_v1,1.76351E+12,1.48919,2.3942,7.90326,-122.76836,-16.57825,10.671,22.60192,88.42768,0
bike_v1,1.76351E+12,2.71024,-0.3304,4.66151,173.37166,3.50638,30.17403,22.60192,88.42768,0
bike_v1,1.76351E+12,-1.48919,13.793,-3.04303,-71.10873,-76.2,-26.07611,22.60192,88.42768,0
bike_v1,1.76351E+12,-0.28491,7.04135,20.152,-87.59158,-19.25824,-0.81,22.60192,88.42768,0
bike_v1,1.76351E+12,-1.77889,7.0198,15.06192,-74.82642,-24.83685,-6.73573,22.60192,88.42768,0
bike_v1,1.76351E+12,3.35907,14.15452,-15.8975,-106.2023,-41.06003,11.93083,22.60192,88.42768,0
bike_v1,1.76351E+12,1.55623,6.11479,6.74925,-107.3975,-41.43906,12.98422,22.60192,88.42768,0
bike_v1,1.76351E+12,2.99275,9.6606,10.1155,-111.20369,-42.48314,16.48127,22.60192,88.42768,0
bike_v1,1.76351E+12,-0.37589,10.36929,3.01191,-84.4855,-73.68431,-7.11381,22.60192,88.42768,0
bike_v1,1.76351E+12,3.9241,5.11641,-5.70299,-133.43755,-36.46759,34.53098,22.60192,88.42768,0
bike_v1,1.76351E+12,2.4756,3.50032,7.56089,-127.35875,-23.74796,18.12961,22.60192,88.42768,0
bike_v1,1.76351E+12,4.53462,6.40688,7.12754,-131.12912,-37.17714,32.46497,22.60192,88.42768,0
bike_v1,1.76351E+12,1.04148,16.96292,10.73081,-95.50098,-57.56091,5.54347,22.60192,88.42768,0
bike_v1,1.76351E+12,-0.7829,-1.58496,-21.28685,63.66552,4.25537,-2.10632,22.60192,88.42768,0
bike_v1,1.76351E+12,3.86185,5.50906,14.55914,-126.48186,-20.08968,14.85574,22.60192,88.42768,0
bike_v1,1.76351E+12,-0.05267,12.85447,17.24783,-89.72681,-36.69632,-0.17497,22.60192,88.42768,0
bike_v1,1.76351E+12,0.05267,4.07493,2.07817,-91.32079,-62.9715,1.45189,22.60192,88.42768,0
bike_v1,1.76351E+12,3.42371,7.48667,10.10114,-118.09975,-35.06679,18.72372,22.60192,88.42768,0
bike_v1,1.76351E+12,-0.18675,5.31034,4.92966,-87.36325,-47.10855,-2.16947,22.60192,88.42768,0
bike_v1,1.76351E+12,1.94649,5.96396,10.83376,-109.69836,-28.44978,10.18558,22.60192,88.42768,0
bike_v1,1.76351E+12,0.73263,11.39401,-7.72369,-95.55149,-55.74841,5.41853,22.60192,88.42768,0
bike_v1,1.76351E+12,3.16992,4.9943,9.1267,-125.01787,-27.33568,19.15335,22.60192,88.42768,0
bike_v1,1.76351E+12,2.37744,9.34696,3.84988,-116.28761,-64.16871,31.69688,22.60192,88.42768,0
bike_v1,1.76351E+12,2.48997,4.10127,15.54316,-121.93269,-14.60326,9.10129,22.60192,88.42768,0
bike_v1,1.76351E+12,1.75016,7.23049,19.59654,-104.19347,-20.17862,5.10353,22.60192,88.42768,0
bike_v1,1.76351E+12,1.04866,5.89931,-4.10845,-104.77423,-54.29305,14.31873,22.60192,88.42768,0
bike_v1,1.76351E+12,-1.31442,5.23851,3.52187,-69.36074,-54.33677,-20.46635,22.60192,88.42768,0
